scene_name,scenario_config,scene_output_dir,benchmark_out_dir,status,failed_step,benchmark_mode,baseline,scale,n_block,intensity_index,k_events,n_trials,n_success,success_rate,mean_replan_ms,mean_event_replan_ms,mean_path_cost,mean_energy_kj,mean_length_km,mean_comm_coverage_ratio,graph_nodes,graph_edges,elapsed_s,error,step_logs_json,ci95_comm_coverage,ci95_cumulative_replan_ms,ci95_event_replan_ms,ci95_final_comm_coverage_ratio,ci95_final_path_cost,ci95_final_risk_exposure_integral,ci95_path_cost,ci95_replan_ms,ci95_risk_exposure,mean_comm_coverage,mean_cumulative_replan_ms,mean_final_comm_coverage_ratio,mean_final_path_cost,mean_final_risk_exposure_integral,mean_risk_exposure,n_failed,std_comm_coverage,std_cumulative_replan_ms,std_event_replan_ms,std_final_comm_coverage_ratio,std_final_path_cost,std_final_risk_exposure_integral,std_path_cost,std_replan_ms,std_risk_exposure
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,5,30,16,0.533333333333,189.93685625,37.98737125,17.2172687618,243.27135260023346,6.137303435329697,0.16578795929538892,2142,9486,1457.776,,,0.0919756471823,36.0137027023,7.20274054047,0.0919756471823,0.817224008359,0.13526543033,0.817224008359,36.0137027023,0.13526543033,0.165787959295,189.93685625,0.165787959295,17.2172687618,2.50421245829,2.50421245829,14,0.187705402413,73.4973524538,14.6994704908,0.187705402413,1.66780409869,0.276051898632,1.66780409869,73.4973524538,0.276051898632
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,5,30,16,0.533333333333,105.079175,21.015835,17.2172687618,243.27135260023346,6.137303435329697,0.16578795929538892,2142,9486,1457.776,,,0.0919756471823,9.91273458893,1.98254691779,0.0919756471823,0.817224008359,0.13526543033,0.817224008359,9.91273458893,0.13526543033,0.165787959295,105.079175,0.165787959295,17.2172687618,2.50421245829,2.50421245829,14,0.187705402413,20.2300705896,4.04601411793,0.187705402413,1.66780409869,0.276051898632,1.66780409869,20.2300705896,0.276051898632
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,7,30,17,0.566666666667,203.120652941,29.0172361345,17.3311587291,240.4594948543455,6.152670717320104,0.15101089387183247,2142,9486,1457.776,,,0.10402654677,30.6242218134,4.37488883049,0.10402654677,0.767603816692,0.125226950662,0.767603816692,30.6242218134,0.125226950662,0.151010893872,203.120652941,0.151010893872,17.3311587291,2.51306165795,2.51306165795,13,0.218832877653,64.4218883873,9.20312691247,0.218832877653,1.6147508239,0.263430584059,1.6147508239,64.4218883873,0.263430584059
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,7,30,17,0.566666666667,143.488488235,20.4983554622,17.3311587291,240.4594948543455,6.152670717320104,0.15101089387183247,2142,9486,1457.776,,,0.10402654677,8.24548015433,1.17792573633,0.10402654677,0.767603816692,0.125226950662,0.767603816692,8.24548015433,0.125226950662,0.151010893872,143.488488235,0.151010893872,17.3311587291,2.51306165795,2.51306165795,13,0.218832877653,17.3454008215,2.47791440308,0.218832877653,1.6147508239,0.263430584059,1.6147508239,17.3454008215,0.263430584059
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,10,30,15,0.5,228.098333333,22.8098333333,18.2267416376,256.7773585471688,6.603945104559596,0.2589622039786057,2142,9486,1457.776,,,0.126631289291,32.824885784,3.2824885784,0.126631289291,0.816707938328,0.131287942281,0.816707938328,32.824885784,0.131287942281,0.258962203979,228.098333333,0.258962203979,18.2267416376,2.58733728276,2.58733728276,15,0.250224935987,64.8623652972,6.48623652972,0.250224935987,1.61382461421,0.259426537761,1.61382461421,64.8623652972,0.259426537761
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,10,30,15,0.5,253.677753333,25.3677753333,18.2267416376,256.7773585471688,6.603945104559596,0.2589622039786057,2142,9486,1457.776,,,0.126631289291,12.6499588833,1.26499588833,0.126631289291,0.816707938328,0.131287942281,0.816707938328,12.6499588833,0.131287942281,0.258962203979,253.677753333,0.258962203979,18.2267416376,2.58733728276,2.58733728276,15,0.250224935987,24.9964694313,2.49964694313,0.250224935987,1.61382461421,0.259426537761,1.61382461421,24.9964694313,0.259426537761
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,1,30,19,0.633333333333,76.8836473684,76.8836473684,16.2441031051,227.50813313820308,5.713193522729821,0.12424850557646681,2142,9486,1457.776,,,0.0846929417595,9.09072759283,9.09072759283,0.0846929417595,0.706791806928,0.117704355348,0.706791806928,9.09072759283,0.117704355348,0.124248505576,76.8836473684,0.124248505576,16.2441031051,2.38141150345,2.38141150345,11,0.188351007327,20.2171239288,20.2171239288,0.188351007327,1.57185411251,0.261766015397,1.57185411251,20.2171239288,0.261766015397
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,6,6,1,30,19,0.633333333333,12.4654842105,12.4654842105,16.2441031051,227.50813313820308,5.713193522729821,0.12424850557646681,2142,9486,1457.776,,,0.0846929417595,0.901554046255,0.901554046255,0.0846929417595,0.706791806928,0.117704355348,0.706791806928,0.901554046255,0.117704355348,0.124248505576,12.4654842105,0.124248505576,16.2441031051,2.38141150345,2.38141150345,11,0.188351007327,2.00499131621,2.00499131621,0.188351007327,1.57185411251,0.261766015397,1.57185411251,2.00499131621,0.261766015397
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,3,30,5,0.166666666667,139.91734,46.6391133333,19.0946545099,277.2004876474411,7.101225273588272,0.3806395453716396,2142,9486,1457.776,,,0.221842345789,30.6496374448,10.2165458149,0.221842345789,0.979391562626,0.230600739599,0.979391562626,30.6496374448,0.230600739599,0.380639545372,139.91734,0.380639545372,19.0946545099,2.70858722844,2.70858722844,25,0.253089064016,34.9666698021,11.6555566007,0.253089064016,1.11733985236,0.263081086431,1.11733985236,34.9666698021,0.263081086431
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,6,6,3,30,5,0.166666666667,51.13142,17.0438066667,19.0946545099,277.2004876474411,7.101225273588272,0.3806395453716396,2142,9486,1457.776,,,0.221842345789,8.68084850633,2.89361616878,0.221842345789,0.979391562626,0.230600739599,0.979391562626,8.68084850633,0.230600739599,0.380639545372,51.13142,0.380639545372,19.0946545099,2.70858722844,2.70858722844,25,0.253089064016,9.9035547768,3.3011849256,0.253089064016,1.11733985236,0.263081086431,1.11733985236,9.9035547768,0.263081086431
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,5,30,9,0.3,168.617788889,33.7235577778,19.0156976131,264.4690721336588,6.907331744698242,0.28674384262086083,2142,9486,1457.776,,,0.156826007654,35.3384786542,7.06769573083,0.156826007654,1.26802356466,0.175405397013,1.26802356466,35.3384786542,0.175405397013,0.286743842621,168.617788889,0.286743842621,19.0156976131,2.70671977141,2.70671977141,21,0.240039807634,54.0895081441,10.8179016288,0.240039807634,1.94085239488,0.268477648489,1.94085239488,54.0895081441,0.268477648489
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,6,6,5,30,9,0.3,101.8622,20.37244,19.0156976131,264.4690721336588,6.907331744698242,0.28674384262086083,2142,9486,1457.776,,,0.156826007654,7.26345138254,1.45269027651,0.156826007654,1.26802356466,0.175405397013,1.26802356466,7.26345138254,0.175405397013,0.286743842621,101.8622,0.286743842621,19.0156976131,2.70671977141,2.70671977141,21,0.240039807634,11.1175276263,2.22350552527,0.240039807634,1.94085239488,0.268477648489,1.94085239488,11.1175276263,0.268477648489
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,7,30,3,0.1,201.3404,28.7629142857,18.5567705708,265.12083245098614,6.585666695941693,0.22059366365681563,2142,9486,1457.776,,,0.292702683688,125.656588972,17.9509412817,0.292702683688,3.21605790204,0.429896832661,3.21605790204,125.656588972,0.429896832661,0.220593663657,201.3404,0.220593663657,18.5567705708,2.63591601569,2.63591601569,27,0.258661183499,111.042651227,15.8632358896,0.258661183499,2.84202841144,0.37989956948,2.84202841144,111.042651227,0.37989956948
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,6,6,7,30,3,0.1,162.330466667,23.1900666667,18.5567705708,265.12083245098614,6.585666695941693,0.22059366365681563,2142,9486,1457.776,,,0.292702683688,13.5568712173,1.93669588819,0.292702683688,3.21605790204,0.429896832661,3.21605790204,13.5568712173,0.429896832661,0.220593663657,162.330466667,0.220593663657,18.5567705708,2.63591601569,2.63591601569,27,0.258661183499,11.980198847,1.71145697814,0.258661183499,2.84202841144,0.37989956948,2.84202841144,11.980198847,0.37989956948
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,10,30,1,0.0333333333333,124.8704,12.48704,14.5183418135,217.3516697904351,5.1478695846798495,0.16314588370444058,2142,9486,1457.776,,,0,0,0,0,0,0,0,0,0,0.163145883704,124.8704,0.163145883704,14.5183418135,2.13391954112,2.13391954112,29,0,0,0,0,0,0,0,0,0
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,6,6,10,30,1,0.0333333333333,294.8367,29.48367,14.5183418135,217.3516697904351,5.1478695846798495,0.16314588370444058,2142,9486,1457.776,,,0,0,0,0,0,0,0,0,0,0.163145883704,294.8367,0.163145883704,14.5183418135,2.13391954112,2.13391954112,29,0,0,0,0,0,0,0,0,0
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,1,30,11,0.366666666667,80.1858,80.1858,16.6432310978,236.9365168185791,6.062472801587736,0.2648765916217688,2142,9486,1457.776,,,0.133221166256,15.0771159026,15.0771159026,0.133221166256,1.17305502564,0.173564724793,1.17305502564,15.0771159026,0.173564724793,0.264876591622,80.1858,0.264876591622,16.6432310978,2.3895719224,2.3895719224,19,0.2254309299,25.5128246785,25.5128246785,0.2254309299,1.98499151964,0.293698504582,1.98499151964,25.5128246785,0.293698504582
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,1,30,11,0.366666666667,12.1494636364,12.1494636364,16.6432310978,236.9365168185791,6.062472801587736,0.2648765916217688,2142,9486,1457.776,,,0.133221166256,1.73670628197,1.73670628197,0.133221166256,1.17305502564,0.173564724793,1.17305502564,1.73670628197,0.173564724793,0.264876591622,12.1494636364,0.264876591622,16.6432310978,2.3895719224,2.3895719224,19,0.2254309299,2.93877709609,2.93877709609,0.2254309299,1.98499151964,0.293698504582,1.98499151964,2.93877709609,0.293698504582
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,3,30,1,0.0333333333333,72.484,24.1613333333,16.688280574,240.51787521178073,6.327106800787019,0.4810419611967703,2142,9486,1457.776,,,0,0,0,0,0,0,0,0,0,0.481041961197,72.484,0.481041961197,16.688280574,2.30640720691,2.30640720691,29,0,0,0,0,0,0,0,0,0
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,3,30,1,0.0333333333333,43.9009,14.6336333333,16.688280574,240.51787521178073,6.327106800787019,0.4810419611967703,2142,9486,1457.776,,,0,0,0,0,0,0,0,0,0,0.481041961197,43.9009,0.481041961197,16.688280574,2.30640720691,2.30640720691,29,0,0,0,0,0,0,0,0,0
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,5,30,0,0,,,,nan,nan,nan,2142,9486,1457.776,,,,,,,,,,,,,,,,,,30,,,,,,,,,
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,5,30,0,0,,,,nan,nan,nan,2142,9486,1457.776,,,,,,,,,,,,,,,,,,30,,,,,,,,,
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,7,30,1,0.0333333333333,173.9665,24.8523571429,17.0317244965,241.62646340101136,5.964128386893623,0.1502147824952889,2142,9486,1457.776,,,0,0,0,0,0,0,0,0,0,0.150214782495,173.9665,0.150214782495,17.0317244965,2.49917611119,2.49917611119,29,0,0,0,0,0,0,0,0,0
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,7,30,1,0.0333333333333,187.6498,26.8071142857,17.0317244965,241.62646340101136,5.964128386893623,0.1502147824952889,2142,9486,1457.776,,,0,0,0,0,0,0,0,0,0,0.150214782495,187.6498,0.150214782495,17.0317244965,2.49917611119,2.49917611119,29,0,0,0,0,0,0,0,0,0
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,10,30,0,0,,,,nan,nan,nan,2142,9486,1457.776,,,,,,,,,,,,,,,,,,30,,,,,,,,,
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,10,30,0,0,,,,nan,nan,nan,2142,9486,1457.776,,,,,,,,,,,,,,,,,,30,,,,,,,,,
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,1,30,30,1,83.0461866667,83.0461866667,17.6037959122,256.48183991304836,6.616104533664645,0.23412709302614773,3109,13300,1457.776,,,0.0313829547508,13.5309879742,13.5309879742,0.0313829547508,0.340044451877,0.0619269718275,0.340044451877,13.5309879742,0.0619269718275,0.234127093026,83.0461866667,0.234127093026,17.6037959122,2.533907105,2.533907105,0,0.0876997563172,37.8123843816,37.8123843816,0.0876997563172,0.950255187998,0.173055098918,0.950255187998,37.8123843816,0.173055098918
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,1,30,30,1,22.1924133333,22.1924133333,17.6037959122,256.48183991304836,6.616104533664645,0.23412709302614773,3109,13300,1457.776,,,0.0313829547508,0.832165826567,0.832165826567,0.0313829547508,0.340044451877,0.0619269718275,0.340044451877,0.832165826567,0.0619269718275,0.234127093026,22.1924133333,0.234127093026,17.6037959122,2.533907105,2.533907105,0,0.0876997563172,2.32548976936,2.32548976936,0.0876997563172,0.950255187998,0.173055098918,0.950255187998,2.32548976936,0.173055098918
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,3,30,30,1,169.210716667,56.4035722222,18.204700292,266.9015687026401,6.944109949384865,0.30626782293539817,3109,13300,1457.776,,,0.0731426075709,18.9750258195,6.3250086065,0.0731426075709,0.448710395903,0.0898601940295,0.448710395903,18.9750258195,0.0898601940295,0.306267822935,169.210716667,0.306267822935,18.204700292,2.58577637345,2.58577637345,0,0.204397224905,53.0257636254,17.6752545418,0.204397224905,1.25392247767,0.251114567815,1.25392247767,53.0257636254,0.251114567815
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,3,30,30,1,69.1098633333,23.0366211111,18.204700292,266.9015687026401,6.944109949384865,0.30626782293539817,3109,13300,1457.776,,,0.0731426075709,3.48509050706,1.16169683569,0.0731426075709,0.448710395903,0.0898601940295,0.448710395903,3.48509050706,0.0898601940295,0.306267822935,69.1098633333,0.306267822935,18.204700292,2.58577637345,2.58577637345,0,0.204397224905,9.73909533502,3.24636511167,0.204397224905,1.25392247767,0.251114567815,1.25392247767,9.73909533502,0.251114567815
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,5,30,30,1,184.910186667,36.9820373333,18.2931463037,268.6627283091667,7.028789331849465,0.34554075680675295,3109,13300,1457.776,,,0.104240726084,15.0175753455,3.00351506911,0.104240726084,0.480356545361,0.131413653161,0.480356545361,15.0175753455,0.131413653161,0.345540756807,184.910186667,0.345540756807,18.2931463037,2.56099507677,2.56099507677,0,0.291301005546,41.9666570193,8.39333140386,0.291301005546,1.34235773234,0.367235827552,1.34235773234,41.9666570193,0.367235827552
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,5,30,30,1,114.264873333,22.8529746667,18.2931463037,268.6627283091667,7.028789331849465,0.34554075680675295,3109,13300,1457.776,,,0.104240726084,4.8968958983,0.97937917966,0.104240726084,0.480356545361,0.131413653161,0.480356545361,4.8968958983,0.131413653161,0.345540756807,114.264873333,0.345540756807,18.2931463037,2.56099507677,2.56099507677,0,0.291301005546,13.6843895166,2.73687790332,0.291301005546,1.34235773234,0.367235827552,1.34235773234,13.6843895166,0.367235827552
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,7,30,30,1,216.24707,30.8924385714,18.1979953665,275.9997928433191,7.2142110458586535,0.45562537460305913,3109,13300,1457.776,,,0.125920834816,22.6609299927,3.23727571324,0.125920834816,0.473947101186,0.150016424439,0.473947101186,22.6609299927,0.150016424439,0.455625374603,216.24707,0.455625374603,18.1979953665,2.45701980741,2.45701980741,0,0.351886131066,63.3260333216,9.0465761888,0.351886131066,1.32444652237,0.419221324804,1.32444652237,63.3260333216,0.419221324804
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,7,30,30,1,176.458373333,25.2083390476,18.1979953665,275.9997928433191,7.2142110458586535,0.45562537460305913,3109,13300,1457.776,,,0.125920834816,8.22673979326,1.17524854189,0.125920834816,0.473947101186,0.150016424439,0.473947101186,8.22673979326,0.150016424439,0.455625374603,176.458373333,0.455625374603,18.1979953665,2.45701980741,2.45701980741,0,0.351886131066,22.9896477525,3.28423539322,0.351886131066,1.32444652237,0.419221324804,1.32444652237,22.9896477525,0.419221324804
